h3id,population_fraction
882bacb6ddfffff,0.12192225020897912
882bacb6e1fffff,0.13871349295178279
882bacb6e3fffff,0.13865454363683172
882bacb6e5fffff,0.13873788758727823
882bacb6e7fffff,0.13867892716612426
882bacb6e9fffff,0.13874805956791555
882bacb6ebfffff,0.13868908915496136
882bacb6edfffff,0.1387724744860254
882bacb701fffff,0.1391552863579279
882bacb703fffff,0.1390961090251679
882bacb705fffff,0.1391796811404905
882bacb707fffff,0.13912049272347496
882bacb709fffff,0.13919008090123583
882bacb70bfffff,0.13913088229851048
882bacb70dfffff,0.13921449605992522
882bacb711fffff,0.13901258216126072
882bacb713fffff,0.13895348058055124
882bacb715fffff,0.13903696403957744
882bacb717fffff,0.1389778513772442
882bacb719fffff,0.13904731383835578
882bacb71bfffff,0.13898819103628388
882bacb71dfffff,0.139071716059697
882bacb721fffff,0.13916923226808883
882bacb723fffff,0.13911005407173377
882bacb725fffff,0.1391935880902424
882bacb727fffff,0.13913439884160703
882bacb729fffff,0.1392040666346992
882bacb72bfffff,0.13914486714188737
882bacb72dfffff,0.13922844282845695
882bacb731fffff,0.1390265652074853
882bacb733fffff,0.13896746272101362
882bacb735fffff,0.1390509082170251
882bacb737fffff,0.13899179468063888
882bacb739fffff,0.13906133665857048
882bacb73bfffff,0.13900221292362602
882bacb73dfffff,0.13908570000680526
882bacb741fffff,0.13928412862228143
882bacb743fffff,0.13922487634435368
882bacb745fffff,0.13930857528800625
882bacb747fffff,0.13924931188991713
882bacb749fffff,0.13931894624791394
882bacb74bfffff,0.13925967267842726
882bacb74dfffff,0.1393434133261765
882bacb751fffff,0.13914122277698707
882bacb753fffff,0.13908204639903615
882bacb755fffff,0.1391656564695086
882bacb757fffff,0.13910646897515153
882bacb759fffff,0.13917597745638907
882bacb75bfffff,0.13911677983550463
882bacb75dfffff,0.13920043152908107
882bacb761fffff,0.13929815512385652
882bacb763fffff,0.13923890193317282
882bacb765fffff,0.13932256278766728
882bacb767fffff,0.1392632985093411
882bacb769fffff,0.13933301266264353
882bacb76bfffff,0.1392737381535884
882bacb76dfffff,0.1393574407351299
882bad0001fffff,0.13320862328386351
882bad0003fffff,0.1331527139472161
882bad0005fffff,0.1332316344592616
882bad0007fffff,0.13317571484190674
882bad0009fffff,0.13324153261696028
882bad000bfffff,0.13318560352215478
882bad000dfffff,0.1332645626729234
882bad0011fffff,0.13307383545096071
882bad0013fffff,0.1330179964332857
882bad0015fffff,0.13309683464141076
882bad0017fffff,0.1330409853457418
882bad0019fffff,0.13310668643249426
882bad001bfffff,0.13305082770089663
882bad001dfffff,0.13312970447349629
882bad0021fffff,0.13322169085087981
882bad0023fffff,0.13316578074311952
882bad0025fffff,0.13324466594375403
882bad0027fffff,0.13318874558458707
882bad0029fffff,0.13325463703664345
882bad002bfffff,0.13319870714688187
882bad002dfffff,0.13327763100556841
882bad0031fffff,0.1330869374710464
882bad0033fffff,0.1330310976440099
882bad0035fffff,0.1331099006618048
882bad0037fffff,0.13305405058638423
882bad0039fffff,0.13311982526062138
882bad003bfffff,0.13306396569547618
882bad003dfffff,0.1331428072985289
882bad0041fffff,0.13333042176956642
882bad0043fffff,0.13327444283184567
882bad0045fffff,0.1333534810284582
882bad0047fffff,0.13329749177867575
882bad0049fffff,0.1333633526361562
882bad004bfffff,0.13330735392177975
882bad004dfffff,0.13338643081011256
882bad0051fffff,0.13319544676530753
882bad0053fffff,0.13313953828168512
882bad0055fffff,0.1332184939772786
882bad0057fffff,0.1331625751844189
882bad0059fffff,0.13322831920793002
882bad005bfffff,0.13317239099142605
882bad005dfffff,0.13325138530497319
882bad0061fffff,0.13334356388650584
882bad0063fffff,0.13328758413379674
882bad0065fffff,0.13336658702544868
882bad0067fffff,0.13331059698975847
882bad0069fffff,0.13337653168847513
882bad006bfffff,0.13332053213381737
882bad006dfffff,0.13339957373731468
882bad0081fffff,0.1328178878545973
882bad0083fffff,0.1327621883013422
882bad0085fffff,0.1328408271779764
882bad0087fffff,0.13278511738137294
882bad0089fffff,0.1328506592040082
882bad008bfffff,0.13279494000013684
882bad008dfffff,0.13287361731503092
882bad0091fffff,0.13268359127703935
882bad0093fffff,0.1326279617172768
882bad0095fffff,0.13270651863487642
882bad0097fffff,0.13265087883429041
882bad0099fffff,0.13271630458231728
882bad009bfffff,0.13266065541491107
882bad009dfffff,0.13273925069799897
882bad00a1fffff,0.13283094992767747
882bad00a3fffff,0.1327752495707254
882bad00a5fffff,0.13285385337188865
882bad00a7fffff,0.13279814280069202
882bad00a9fffff,0.1328637579589796
882bad00abfffff,0.13280803792698515
882bad00adfffff,0.13288668018696895
882bad00b1fffff,0.13269668753474656
882bad00b3fffff,0.1326410571326451
882bad00b5fffff,0.132719579095952
882bad00b7fffff,0.1326639384825813
882bad00b9fffff,0.13272943747697652
882bad00bbfffff,0.13267378744354927
882bad00bdfffff,0.13275234779238454
882bad00c1fffff,0.13293920021587138
882bad00c3fffff,0.13288343142155593
882bad00c5fffff,0.1329621874000728
882bad00c7fffff,0.1329064083305298
882bad00c9fffff,0.1329719929635999
882bad00cbfffff,0.1329162044989467
882bad00cdfffff,0.13299499896902056
882bad00d1fffff,0.13280471740808714
882bad00d3fffff,0.13274901874094225
882bad00d5fffff,0.13282769256504884
882bad00d7fffff,0.13277198362520232
882bad00d9fffff,0.13283745203903632
882bad00dbfffff,0.1327817337452298
882bad00ddfffff,0.13286044598741523
882bad00e1fffff,0.13295233652917024
882bad00e3fffff,0.13289656688696164
882bad00e5fffff,0.1329752877972446
882bad00e7fffff,0.13291950790845034
882bad00e9fffff,0.13298516604014413
882bad00ebfffff,0.13292937670335198
882bad00edfffff,0.13300813612487755
882bad0101fffff,0.13336952057454798
882bad0103fffff,0.13331353944101568
882bad0105fffff,0.133392471335184
882bad0107fffff,0.13333647997670775
882bad0109fffff,0.13340256213510268
882bad010bfffff,0.13334656115029808
882bad010dfffff,0.1334255317969472
882bad0111fffff,0.1332346494113335
882bad0113fffff,0.1331787386161836
882bad0115fffff,0.13325758837555404
882bad0117fffff,0.13320166735776423
882bad0119fffff,0.1332676324134459
882bad011bfffff,0.13321170181069028
882bad011dfffff,0.13329059024935203
882bad0121fffff,0.13338233503710503
882bad0123fffff,0.13332635333742088
882bad0125fffff,0.13340524954003638
882bad0127fffff,0.13334925764487643
882bad0129fffff,0.13341541342100224
882bad012bfffff,0.13335941184567662
882bad012dfffff,0.13343834682089217
882bad0131fffff,0.1332474989114564
882bad0133fffff,0.1331915875104808
882bad0135fffff,0.1332704017013301
882bad0137fffff,0.13321448010736245
882bad0139fffff,0.1332805186916681
882bad013bfffff,0.13322458745945723
882bad013dfffff,0.13330344034941863
882bad0141fffff,0.13349165560787793
882bad0143fffff,0.13343560465015653
882bad0145fffff,0.1335146544389396
882bad0147fffff,0.13345859322437556
882bad0149fffff,0.13352471893969792
882bad014bfffff,0.13346864811121947
882bad014dfffff,0.13354773670606992
882bad0151fffff,0.13335659683943152
882bad0153fffff,0.13330061635511697
882bad0155fffff,0.13337958381220016
882bad0157fffff,0.13332359307339942
882bad0159fffff,0.13338960153969714
882bad015bfffff,0.13333360122827662
882bad015dfffff,0.1334126074182029
882bad0161fffff,0.13350454435577083
882bad0163fffff,0.133448492787826
882bad0165fffff,0.13352750689090617
882bad0167fffff,0.13347144509559306
882bad0169fffff,0.1335376445926842
882bad016bfffff,0.13348157313001419
882bad016dfffff,0.1335606260594455
882bad0181fffff,0.13297828334863332
882bad0183fffff,0.1329225122587174
882bad0185fffff,0.1330011626466549
882bad0187fffff,0.1329453813689088
882bad0189fffff,0.13301118627577904
882bad018bfffff,0.13295539544262225
882bad018dfffff,0.13303408438272402
882bad0191fffff,0.13284390357232817
882bad0193fffff,0.13278820249465254
882bad0195fffff,0.1328667710921152
882bad0197fffff,0.13281105982913288
882bad0199fffff,0.1328767482491434
882bad019bfffff,0.13282102747157926
882bad019dfffff,0.1328996345484589
882bad01a1fffff,0.13299109374660947
882bad01a3fffff,0.13293532205646047
882bad01a5fffff,0.1330139369918658
882bad01a7fffff,0.13295815514289344
882bad01a9fffff,0.13302403332636997
882bad01abfffff,0.13296824186872466
882bad01adfffff,0.13304689537628187
882bad01b1fffff,0.13285674873517594
882bad01b3fffff,0.13280104701871273
882bad01b5fffff,0.13287958028548913
882bad01b7fffff,0.13282386841251154
882bad01b9fffff,0.13288963002028958
882bad01bbfffff,0.13283390857973282
882bad01bdfffff,0.13291248034534406
882bad01c1fffff,0.13309993069604226
882bad01c3fffff,0.13304409014245633
882bad01c5fffff,0.13312285784179914
882bad01c7fffff,0.13306700706831595
882bad01c9fffff,0.1331328552568823
882bad01cbfffff,0.13307699494060599
882bad01cdfffff,0.1331558012450975
882bad01d1fffff,0.13296536425805863
882bad01d3fffff,0.13290959385070675
882bad01d5fffff,0.13298827956395684
882bad01d7fffff,0.13293249893942585
882bad01d9fffff,0.13299823049551157
882bad01dbfffff,0.13294244036930558
882bad01ddfffff,0.13302116461444333
882bad01e1fffff,0.13311281507178113
882bad01e3fffff,0.1330569738738712
882bad01e5fffff,0.1331357061267258
882bad01e7fffff,0.13307985473858638
882bad01e9fffff,0.13314577636657773
882bad01ebfffff,0.13308991538215859
882bad01edfffff,0.13316868625990236
882bad0201fffff,0.13343900685854057
882bad0203fffff,0.13338295917283247
882bad0205fffff,0.13346215041298495
882bad0207fffff,0.1334060923537862
882bad0209fffff,0.13347192219596296
882bad020bfffff,0.13341585473835021
882bad020dfffff,0.13349508470311094
882bad0211fffff,0.1333038102646033
882bad0213fffff,0.13324783320668995
882bad0215fffff,0.13332694162611908
882bad0217fffff,0.1332709541971884
882bad0219fffff,0.13333666715068934
882bad021bfffff,0.13328067036455862
882bad021dfffff,0.13335981743495776
882bad0221fffff,0.1334523329996434
882bad0223fffff,0.1333962843714363
882bad0225fffff,0.13347544044265766
882bad0227fffff,0.13341938146955445
882bad0229fffff,0.13348528539147467
882bad022bfffff,0.13342921696632978
882bad022dfffff,0.13350841178280784
882bad0231fffff,0.13331717054381695
882bad0233fffff,0.13326119250439805
882bad0235fffff,0.13334026587709227
882bad0237fffff,0.1332842774963194
882bad0239fffff,0.13335006443871741
882bad023bfffff,0.1332940666469071
882bad023dfffff,0.13337317869053683
882bad0241fffff,0.13356095578090196
882bad0243fffff,0.13350483835883933
882bad0245fffff,0.13358414765692952
882bad0247fffff,0.1335280198286141
882bad0249fffff,0.13359389255207146
882bad024bfffff,0.1335377553382845
882bad024dfffff,0.1336171034141861
882bad0251fffff,0.13342557150700982
882bad0253fffff,0.13336952484756426
882bad0255fffff,0.13344875112713728
882bad0257fffff,0.13339269406451074
882bad0259fffff,0.13345844975391286
882bad025bfffff,0.13340238334700497
882bad025dfffff,0.13348164833026416
882bad0261fffff,0.1335743570469496
882bad0263fffff,0.13351823863717535
882bad0265fffff,0.13359751277338686
882bad0267fffff,0.13354138398674975
882bad0269fffff,0.1336073309545852
882bad026bfffff,0.13355119272788563
882bad026dfffff,0.13363050566348691
882bad0281fffff,0.13304730524457606
882bad0283fffff,0.13299146809399182
882bad0285fffff,0.13307037629646118
882bad0287fffff,0.13301452880945322
882bad0289fffff,0.13308008249952605
882bad028bfffff,0.13302422568381878
882bad028dfffff,0.13310317240997077
882bad0291fffff,0.13291260205729014
882bad0293fffff,0.1328568352057466
882bad0295fffff,0.1329356609366126
882bad0297fffff,0.13287988375145188
882bad0299fffff,0.132945321168366
882bad029bfffff,0.1328895346955723
882bad029dfffff,0.13296839887629733
882bad02a1fffff,0.13306062469060273
882bad02a3fffff,0.13300478656466674
882bad02a5fffff,0.13308365983459625
882bad02a7fffff,0.13302781140171643
882bad02a9fffff,0.1330934388269226
882bad02abfffff,0.1330375810117281
882bad02adfffff,0.1331164928258592
882bad02b1fffff,0.13292595537386476
882bad02b3fffff,0.1328701875093001
882bad02b5fffff,0.13294897842829012
882bad02b7fffff,0.13289320025984128
882bad02b9fffff,0.13295871132102008
882bad02bbfffff,0.1329029238109957
882bad02bdfffff,0.13298175320091912
882bad02c1fffff,0.13316876709253694
882bad02c3fffff,0.13311286056516716
882bad02c5fffff,0.13319188624045486
882bad02c7fffff,0.13313596934490748
882bad02c9fffff,0.33905649212128985
882bad02cbfffff,0.7057813723137855
882bad02cdfffff,0.1332247036854967
882bad02d1fffff,0.3621732016578047
882bad02d3fffff,0.2505589021233401
882bad02d5fffff,0.1330569840825189
882bad02d7fffff,0.13300113762358945
882bad02d9fffff,3.8786717714336283
882bad02dbfffff,3.7855074899856844
882bad02ddfffff,0.5121202894054145
882bad02e1fffff,0.13318216134959726
882bad02e3fffff,0.13312625380269505
882bad02e5fffff,0.13320524455244465
882bad02e7fffff,0.13314932666649873
882bad02e9fffff,0.13321499686550195
882bad02ebfffff,0.13315906960992577
882bad02edfffff,0.1332380989571691
882bad0301fffff,0.13360083125424543
882bad0303fffff,0.133544711119026
882bad0305fffff,0.1336239145435335
882bad0307fffff,0.1335677840900826
882bad0309fffff,0.13363387932366444
882bad030bfffff,0.13357773932265485
882bad030dfffff,0.13365698158681738
882bad0311fffff,0.1334655498750306
882bad0313fffff,0.13340950038742183
882bad0315fffff,0.1334886211598911
882bad0317fffff,0.13343256135701928
882bad0319fffff,0.1334985392839476
882bad031bfffff,0.1334424699746367
882bad031dfffff,0.13352162951335445
882bad0321fffff,0.13361390408476914
882bad0323fffff,0.13355778321184147
882bad0325fffff,0.13363695108611914
882bad0327fffff,0.1335808199243012
882bad0329fffff,0.13364698917905724
882bad032bfffff,0.13359084841569635
882bad032dfffff,0.13367005515034053
882bad0331fffff,0.1334786574294947
882bad0333fffff,0.13342260716481236
882bad0335fffff,0.13350169251005564
882bad0337fffff,0.13344563195990009
882bad0339fffff,0.13351168381843204
882bad033bfffff,0.13345561370818515
882bad033dfffff,0.1335347378394966
882bad0341fffff,0.1337231183873474
882bad0343fffff,0.13366692828993706
882bad0345fffff,0.13374624998484813
882bad0347fffff,0.1336900495373318
882bad0349fffff,0.13375618812734824
882bad034bfffff,0.13369997814514645
882bad034dfffff,0.1337793387334945
882bad0351fffff,0.1335876488896867
882bad0353fffff,0.13353152957570197
882bad0355fffff,0.13361076842090897
882bad0357fffff,0.13355463875944149
882bad0359fffff,0.13362065989695338
882bad035bfffff,0.13356452074139663
882bad035dfffff,0.1336437984062496
882bad0361fffff,0.13373626607905656
882bad0363fffff,0.13368007519939834
882bad0365fffff,0.13375936135070393
882bad0367fffff,0.1337031601503046
882bad0369fffff,0.1337693729269784
882bad036bfffff,0.13371316213734974
882bad036dfffff,0.1337924872027056
882bad0401fffff,0.13226830703028528
882bad0403fffff,0.13221288791324926
882bad0405fffff,0.13229123386823327
882bad0407fffff,0.1322358044906826
882bad0409fffff,0.13230081036130026
882bad040bfffff,0.13224537179241103
882bad040dfffff,0.13232375587300885
882bad0411fffff,0.13213458379567378
882bad0413fffff,0.13207923432776428
882bad0415fffff,0.13215749850235461
882bad0417fffff,0.13210213877668991
882bad0419fffff,0.13216702959238477
882bad041bfffff,0.13211166071508126
882bad041dfffff,0.13218996294382077
882bad0421fffff,0.13228161242417352
882bad0423fffff,0.1322261922705957
882bad0425fffff,0.13230450375866026
882bad0427fffff,0.13224907337311487
882bad0429fffff,0.13231415229477436
882bad042bfffff,0.13225871266432176
882bad042dfffff,0.1323370622995895
882bad0431fffff,0.13214792253246646
882bad0433fffff,0.13209257199028407
882bad0435fffff,0.1321708018178063
882bad0437fffff,0.13211544104656572
882bad0439fffff,0.13218040482436863
882bad043bfffff,0.13212503484855936
882bad043dfffff,0.13220330275075642
882bad0441fffff,0.1323888022556862
882bad0443fffff,0.13233331447570704
882bad0445fffff,0.1324117767440797
882bad0447fffff,0.13235627867169453
882bad0449fffff,0.13242132661680078
882bad044bfffff,0.13236581936512826
882bad044dfffff,0.13244431981201982
882bad0451fffff,0.13225489415682412
882bad0453fffff,0.13219947615848335
882bad0455fffff,0.13227785645213197
882bad0457fffff,0.13222242816435087
882bad0459fffff,0.8952654128628693
882bad045bfffff,0.6710199275821662
882bad045dfffff,0.132310341885721
882bad0461fffff,0.1324021818384314
882bad0463fffff,0.13234669297705387
882bad0465fffff,0.1324251207868565
882bad0467fffff,0.13236962166222518
882bad0469fffff,0.13243474281968995
882bad046bfffff,0.1323792344627539
882bad046dfffff,0.13245770047148955
882bad0481fffff,0.13188099631967976
882bad0483fffff,0.131825784715153
882bad0485fffff,0.13190385144499603
882bad0487fffff,0.13184862961727292
882bad0489fffff,0.13191336380014565
882bad048bfffff,0.13185813284818806
882bad048dfffff,0.1319362375077169
882bad0491fffff,0.1317477596585808
882bad0493fffff,0.13169261738083785
882bad0495fffff,0.13177060267378
882bad0497fffff,0.1317154501753299
882bad0499fffff,0.13178006990659658
882bad049bfffff,0.13172490832412123
882bad049dfffff,0.13180293147455627
882bad04a1fffff,0.13189429436312583
882bad04a3fffff,0.13183908169127145
882bad04a5fffff,0.13191711418556196
882bad04a7fffff,0.1318618913186921
882bad04a9fffff,0.1319266982137253
882bad04abfffff,0.1318714661703648
882bad04adfffff,0.1319495366143402
882bad04b1fffff,0.1317610907848238
882bad04b3fffff,0.13170594740217395
882bad04b5fffff,0.13178389857806588
882bad04b7fffff,0.13172874500340384
882bad04b9fffff,0.13179343735783264
882bad04bbfffff,0.13173827464710233
882bad04bdfffff,0.13181626370044328
882bad04c1fffff,0.13200101196442912
882bad04c3fffff,0.13194573205029983
882bad04c5fffff,0.13202391451935785
882bad04c7fffff,0.1319686243501249
882bad04c9fffff,0.13203340034224614
882bad04cbfffff,0.13197810106199315
882bad04cdfffff,0.1320563215131038
882bad04d1fffff,0.13186759136612083
882bad04d3fffff,0.1318123809100959
882bad04d5fffff,0.13189048174883106
882bad04d7fffff,0.1318352610414622
882bad04d9fffff,0.1318999224404918
882bad04dbfffff,0.13184469266165147
882bad04ddfffff,0.13192283140996194
882bad04e1fffff,0.1320143838874551
882bad04e3fffff,0.13195910286161167
882bad04e5fffff,0.1320372511033254
882bad04e7fffff,0.13198195985103772
882bad04e9fffff,0.1320468087159352
882bad04ebfffff,0.13199150829960724
882bad04edfffff,0.13206969454352613
882bad0501fffff,0.13242861788195778
882bad0503fffff,0.13237312710410912
882bad0505fffff,0.13245148561405837
882bad0507fffff,0.13239598462995236
882bad0509fffff,0.13246125199603528
882bad050bfffff,0.13240574167346986
882bad050dfffff,0.13248413842344656
882bad0511fffff,0.13229481028304932
882bad0513fffff,0.1322393891740339
882bad0515fffff,0.132317666068978
882bad0517fffff,0.13226223475649598
882bad0519fffff,0.13232738665751703
882bad051bfffff,0.13227194604751258
882bad051dfffff,0.13235026110941084
882bad0521fffff,0.13244167423318304
882bad0523fffff,0.13238618261924298
882bad0525fffff,0.1324645062888086
882bad0527fffff,0.13240900449759418
882bad0529fffff,0.1324743448591307
882bad052bfffff,0.13241883367647006
882bad052dfffff,0.13249719560576398
882bad0531fffff,0.13230790055237024
882bad0533fffff,0.13225247856965344
882bad0535fffff,0.13233072074393257
882bad0537fffff,0.13227528858661936
882bad0539fffff,0.132340513394026
882bad053bfffff,0.13228507188653588
882bad053dfffff,0.13236335224777018
882bad0541fffff,0.13254944662654966
882bad0543fffff,0.13249388696387165
882bad0545fffff,0.13257236199720684
882bad0547fffff,0.13251679209706724
882bad0549fffff,0.13258210200363701
882bad054bfffff,0.13252652277726665
882bad054dfffff,0.13260503610321123
882bad0551fffff,0.1324154537321568
882bad0553fffff,0.1323599638713853
882bad0555fffff,0.13243835709522844
882bad0557fffff,0.1323828570000414
882bad0559fffff,0.13244805129760442
882bad055bfffff,0.1323925419175139
882bad055dfffff,0.1324709733606883
882bad0561fffff,0.1325625769090287
882bad0563fffff,0.13250701636697973
882bad0565fffff,0.13258545656654536
882bad0567fffff,0.13252988581566552
882bad0569fffff,0.1325952688792656
882bad056bfffff,0.13253968874908867
882bad056dfffff,0.1326181672612675
882bad0581fffff,0.13204080632530363
882bad0583fffff,0.1319855233202877
882bad0585fffff,0.13206360272579545
882bad0587fffff,0.13200830955175213
882bad0589fffff,0.13207330394703015
882bad058bfffff,0.13201800150289247
882bad058dfffff,0.1320961189509674
882bad0591fffff,0.131907485441526
882bad0593fffff,0.13185227178349912
882bad0595fffff,0.1319302699153663
882bad0597fffff,0.13187504609080555
882bad0599fffff,0.13193992562625378
882bad059bfffff,0.13188469257224292
882bad059dfffff,0.13196272867491635
882bad05a1fffff,0.1320538567300977
882bad05a3fffff,0.13199857285745129
882bad05a5fffff,0.1320766176552693
882bad05a7fffff,0.13202132364187175
882bad05a9fffff,0.1320863906942942
882bad05abfffff,0.13203108735853167
882bad05adfffff,0.1321091702189426
882bad05b1fffff,0.1319205694999291
882bad05b3fffff,0.1318653549365479
882bad05b5fffff,0.13194331858041886
882bad05b7fffff,0.13188809387922407
882bad05b9fffff,0.13195304598319904
882bad05bbfffff,0.13189781200016978
882bad05bdfffff,0.13197581363407557
882bad05c1fffff,0.13216115394329234
882bad05c3fffff,0.13210580240795664
882bad05c5fffff,0.13218399776192416
882bad05c7fffff,0.13212863602617766
882bad05c9fffff,0.1321936726936693
882bad05cbfffff,0.13213830170127472
882bad05cdfffff,0.1322165351497167
882bad05d1fffff,0.1320276486932552
882bad05d3fffff,0.1319723666366117
882bad05d5fffff,0.13205048052395588
882bad05d7fffff,0.13199518826972906
882bad05d9fffff,0.1320601099359563
882bad05dbfffff,0.132004808465272
882bad05ddfffff,0.13208296037446315
882bad05e1fffff,0.1321742779726554
882bad05e3fffff,0.13211892552611612
882bad05e5fffff,0.13219708627928187
882bad05e7fffff,0.13214172366086158
882bad05e9fffff,0.13220683314672962
882bad05ebfffff,0.13215146121808183
882bad05edfffff,0.13222966008568768
882bad0601fffff,3.925973500486739
882bad0603fffff,3.9243273452541416
882bad0605fffff,3.926656723285184
882bad0607fffff,3.925010261293508
882bad0609fffff,3.926936761439735
882bad060bfffff,3.9252900294259625
882bad060dfffff,3.9276205396555577
882bad0611fffff,3.9219992161352493
882bad0613fffff,3.920355133636065
882bad0615fffff,3.922682073366073
882bad0617fffff,3.9210376842125023
882bad0619fffff,3.922960769401246
882bad061bfffff,3.921316111418717
882bad061dfffff,3.9236441811870573
882bad0621fffff,1.835483026360045
882bad0623fffff,1.6046799279922193
882bad0625fffff,0.13253243051554434
882bad0627fffff,0.13247686365953112
882bad0629fffff,3.9273396975078314
882bad062bfffff,3.925692928981308
882bad062dfffff,2.06909888755316
882bad0631fffff,3.9224020423088604
882bad0633fffff,3.920757922937064
882bad0635fffff,1.3726134586297452
882bad0637fffff,1.1345176966255124
882bad0639fffff,3.9233646828108055
882bad063bfffff,3.921719987204647
882bad063dfffff,3.9240470441280824
882bad0641fffff,3.9295482376145334
882bad0643fffff,3.927900043920629
882bad0645fffff,3.9302328792536954
882bad0647fffff,3.9285843778486886
882bad0649fffff,3.930512118731627
882bad064bfffff,3.9288633476869324
882bad064dfffff,3.931197316779752
882bad0651fffff,3.925568460831729
882bad0653fffff,3.923922343810393
882bad0655fffff,3.9262527350499434
882bad0657fffff,3.9246063104235427
882bad0659fffff,3.9265306321675553
882bad065bfffff,3.924883939073192
882bad065dfffff,3.9272154619130863
882bad0661fffff,3.9299523001937127
882bad0663fffff,3.9283040693768756
882bad0665fffff,3.9306358879492795
882bad0667fffff,3.9289873502959303
882bad0669fffff,3.9309172722624615
882bad066bfffff,3.929268463379108
882bad066dfffff,3.9316014163130246
882bad0681fffff,2.0684918782677864
882bad0683fffff,1.3912613255432627
882bad0685fffff,3.660365846566318
882bad0687fffff,1.391503384024073
882bad0689fffff,3.381229348881398
882bad068bfffff,1.391602190267184
882bad068dfffff,3.9161098070239966
882bad0691fffff,1.3904364811333765
882bad0693fffff,1.389854095128727
882bad0695fffff,1.3906785185379296
882bad0697fffff,1.3900960238880355
882bad0699fffff,1.3907769458321588
882bad069bfffff,1.390194356306636
882bad069dfffff,1.3910191794408746
882bad06a1fffff,0.3225340119559764
882bad06a3fffff,0.156013903132208
882bad06a5fffff,0.13214408787033027
882bad06a7fffff,0.13208872927164458
882bad06a9fffff,3.8344228358610635
882bad06abfffff,2.305084458037331
882bad06adfffff,0.4738974870982347
882bad06b1fffff,1.170310426738484
882bad06b3fffff,1.0735390628170403
882bad06b5fffff,0.13181604297588687
882bad06b7fffff,0.13195518182254004
882bad06b9fffff,1.390920468401389
882bad06bbfffff,1.3903378651936447
882bad06bdfffff,1.2578928568388184
882bad06c1fffff,3.9180294420215005
882bad06c3fffff,3.9163874294279832
882bad06c5fffff,3.918711933114096
882bad06c7fffff,3.917069613931068
882bad06c9fffff,3.9189892910749085
882bad06cbfffff,3.9173467042408823
882bad06cdfffff,3.919672335818927
882bad06d1fffff,1.3917005235910331
882bad06d3fffff,1.3911174179053214
882bad06d5fffff,1.7634822300520212
882bad06d7fffff,1.3913598478227247
882bad06d9fffff,1.4866009812470669
882bad06dbfffff,1.3914578972596956
882bad06ddfffff,3.0279741333686934
882bad06e1fffff,3.9184332422428927
882bad06e3fffff,3.9167911916632665
882bad06e5fffff,3.919114685408421
882bad06e7fffff,3.8976877881089025
882bad06e9fffff,3.9193941771636065
882bad06ebfffff,3.9177515516468477
882bad06edfffff,3.920076173883645
882bad0701fffff,0.13265707432771276
882bad0703fffff,0.13260144669744076
882bad0705fffff,0.13268007314047525
882bad0707fffff,0.13262443521206288
882bad0709fffff,0.13268971424856418
882bad070bfffff,0.13263406705996234
882bad070dfffff,0.1327127318275525
882bad0711fffff,0.13252286225510396
882bad0713fffff,0.1324673045984459
882bad0715fffff,0.13254584891609705
882bad0717fffff,0.13249028096412677
882bad0719fffff,0.13255544433836924
882bad071bfffff,0.13249986716640794
882bad071dfffff,0.1325784497357999
882bad0721fffff,0.13267038685652993
882bad0723fffff,0.13261475822030158
882bad0725fffff,0.13269334996451546
882bad0727fffff,0.13263771105904584
882bad0729fffff,0.13270306348763752
882bad072bfffff,0.1326474152687142
882bad072dfffff,0.13272604535802
882bad0731fffff,0.13253620839007166
882bad0733fffff,0.13248064968933584
882bad0735fffff,0.13255915942880359
882bad0737fffff,0.1325035904616242
882bad0739fffff,0.13256882713829568
882bad073bfffff,0.13251324889828553
882bad073dfffff,0.1325917969094501
882bad0741fffff,0.13277805161519418
882bad0743fffff,0.13272235496647913
882bad0745fffff,0.1328010983008353
882bad0747fffff,0.13274539132183882
882bad0749fffff,0.13281071269934333
882bad074bfffff,0.13275499647318206
882bad074dfffff,0.13283377818470554
882bad0751fffff,0.13264365374617332
882bad0753fffff,0.1325880272037677
882bad0755fffff,0.13266668821752312
882bad0757fffff,0.13261105134856505
882bad0759fffff,2.55825360504782
882bad075bfffff,2.316736722628712
882bad075dfffff,0.1326993101621133
882bad0761fffff,0.13279143864328122
882bad0763fffff,0.13273574094391802
882bad0765fffff,0.13281444958742064
882bad0767fffff,0.1327587415870952
882bad0769fffff,0.1328241365191364
882bad076bfffff,0.13276841921773652
882bad076dfffff,0.1328471662587284
882bad0801fffff,0.1332978052360836
882bad0803fffff,0.13324189224459554
882bad0805fffff,0.13332056287608968
882bad0807fffff,0.13326463980905262
882bad0809fffff,0.1333309717551783
882bad080bfffff,0.13327503883489872
882bad080dfffff,0.13335374824491486
882bad0811fffff,0.1331632630104679
882bad0813fffff,0.1331074200647323
882bad0815fffff,0.13318600924942406
882bad0817fffff,0.13313015623031846
882bad0819fffff,0.1331963708675356
882bad081bfffff,0.1331405080371966
882bad081dfffff,0.1332191359269294
882bad0821fffff,0.13331010863582696
882bad0823fffff,0.13325419545377734
882bad0825fffff,0.1333328298757159
882bad0827fffff,0.13327690664793948
882bad0829fffff,0.13334331174444203
882bad082bfffff,0.13328737861009127
882bad082dfffff,0.1333660518297929
882bad0831fffff,0.13317560234059125
882bad0833fffff,0.1331197591649216
882bad0835fffff,0.13319831226355114
