h3id,population_fraction
872b12a33ffffff,2.036490199351295
872b12a34ffffff,2.0402792782435157
872b12a35ffffff,2.038140265404335
872b12a36ffffff,2.040522367825693
872b12a40ffffff,2.0173850747032107
872b12a41ffffff,2.015274901647695
872b12a42ffffff,2.0176300226518533
872b12a43ffffff,2.0155203265388226
872b12a44ffffff,2.0192515521272547
872b12a45ffffff,2.0171383877095583
872b12a46ffffff,2.01949776322671
872b12a48ffffff,2.0113084608761485
872b12a49ffffff,2.0092062851863624
872b12a4affffff,2.0115531026525013
872b12a4bffffff,2.0094513999339476
872b12a4cffffff,2.0131672409856503
872b12a4dffffff,2.011062089632612
872b12a4effffff,2.0134131403052478
872b12a50ffffff,2.019984956491675
872b12a51ffffff,2.017873230463016
872b12a52ffffff,2.0202259364864075
872b12a53ffffff,2.0181146970595605
872b12a54ffffff,2.021856956804227
872b12a55ffffff,2.019742231713467
872b12a56ffffff,2.0220991960152914
872b12a58ffffff,2.0138997388066655
872b12a59ffffff,2.011796013873403
872b12a5affffff,2.0141404358247166
872b12a5bffffff,2.0120371934579246
872b12a5cffffff,2.015764014858
872b12a5dffffff,2.0136573066075787
872b12a5effffff,2.016005965518106
872b12a60ffffff,2.020870538076896
872b12a61ffffff,2.0187539064834334
872b12a62ffffff,2.0211197598486077
872b12a63ffffff,2.019003599511503
872b12a64ffffff,0.7579622491196578
872b12a65ffffff,1.7952493055069088
872b12a66ffffff,1.8434119479121394
872b12a68ffffff,2.0147788465280874
872b12a69ffffff,2.012670247680075
872b12a6affffff,2.0150277412787356
872b12a6bffffff,2.0129196097432707
872b12a6cffffff,2.0166398009985427
872b12a6dffffff,2.0145282185090703
872b12a6effffff,2.016889962773837
872b12a70ffffff,2.023485447308664
872b12a71ffffff,2.0213672376282523
872b12a72ffffff,2.0237306990443833
872b12a73ffffff,2.0216129703116983
872b12a74ffffff,2.0253596637425497
872b12a75ffffff,2.0232384468879716
872b12a76ffffff,2.025606184265669
872b12a88ffffff,1.4771524978631134
872b12a89ffffff,2.0256296304891017
872b12a8bffffff,1.5540703932090438
872b12a8cffffff,1.4000401040575308
872b12a8dffffff,2.0275151755506653
872b12aa1ffffff,1.1676975192223158
872b12aa5ffffff,1.0900388378148547
872b12aa8ffffff,2.0312915838998387
872b12aa9ffffff,2.029168768722766
872b12aaaffffff,1.3229217038547698
872b12aabffffff,2.0294024929821837
872b12aacffffff,2.033182449422054
872b12aadffffff,2.031056603937996
872b12aaeffffff,1.2454253414231091
872b12ac0ffffff,2.019063129822224
872b12ac1ffffff,2.0169563701373368
872b12ac2ffffff,2.019295874323903
872b12ac3ffffff,2.017189616493647
872b12ac4ffffff,2.020938397017175
872b12ac5ffffff,2.0188286387952257
872b12ac6ffffff,2.02117238718039
872b12ac8ffffff,2.012984574093273
872b12ac9ffffff,2.0108857835037357
872b12acaffffff,2.0132170795574327
872b12acbffffff,2.0111187866979727
872b12accffffff,2.0148521051054087
872b12acdffffff,2.0127503317043063
872b12aceffffff,2.0150858507548137
872b12ad0ffffff,2.0216351162036155
872b12ad1ffffff,2.019526871257897
872b12ad2ffffff,2.0218638529989157
872b12ad3ffffff,2.019756119602138
872b12ad4ffffff,2.023515878303617
872b12ad5ffffff,2.021404627254801
872b12ad6ffffff,2.0237458566791435
872b12ad8ffffff,2.0155481196287783
872b12ad9ffffff,2.013447847065602
872b12adaffffff,2.015776640794586
872b12adbffffff,2.0136768755879113
872b12adcffffff,2.017421118839456
872b12addffffff,2.015317855940765
872b12adeffffff,2.0176508761440917
872b12ae0ffffff,2.0225784282669674
872b12ae1ffffff,2.0204651706150156
872b12ae2ffffff,2.022815419170278
872b12ae3ffffff,2.0207026578120724
872b12ae4ffffff,2.024455951242698
872b12ae5ffffff,2.0223396868585795
872b12ae6ffffff,2.024694197367953
872b12ae8ffffff,2.0164846495619266
872b12ae9ffffff,2.014379396587087
872b12aeaffffff,2.016721380811896
872b12aebffffff,2.0146166200329305
872b12aecffffff,2.0183544213557334
872b12aedffffff,2.0162461774414386
872b12aeeffffff,2.0185924022889608
872b12af0ffffff,2.0251654263076095
872b12af1ffffff,2.0230506585089727
872b12af2ffffff,2.025398407015588
872b12af3ffffff,2.0232841452355395
872b12af4ffffff,2.027048471577864
872b12af5ffffff,2.0249306894085333
872b12af6ffffff,2.0272827034511125
872b12b01ffffff,0.9542032751394806
872b12b03ffffff,0.8415903618785344
872b12b08ffffff,1.563294882827891
872b12b09ffffff,0.03420299380170534
872b12b0affffff,2.0395393546725327
872b12b0bffffff,2.0373988700812093
872b12b0cffffff,0.8133702777507665
872b12b0effffff,2.041432698587733
872b12b11ffffff,0.624115591613069
872b12b13ffffff,1.3482250412902117
872b12b18ffffff,2.0419303281935193
872b12b19ffffff,2.03978777056258
872b12b1affffff,2.0421764765782493
872b12b1bffffff,2.040034412120573
872b12b1cffffff,1.8344667275955642
872b12b1dffffff,2.0416824018230924
872b12b1effffff,2.044075448954228
872b12b50ffffff,0.16172815852962139
872b12b52ffffff,2.0333754449275054
872b12b53ffffff,1.4965759702249413
872b12b56ffffff,1.2108726871181101
872b12b5affffff,1.865155173107923
872b12b5bffffff,1.117964066103697
872b12b5effffff,0.46957587137611334
872b12b88ffffff,0.9341570400053515
872b12b89ffffff,2.0388657047272805
872b12b8bffffff,1.012174682718221
872b12b8cffffff,0.856110214232387
872b12b8dffffff,2.0407636797751123
872b12ba1ffffff,0.011894194200999497
872b12ba8ffffff,2.044564971424321
872b12ba9ffffff,2.0424208458700672
872b12baaffffff,0.7779053825030182
872b12babffffff,2.0426634349723014
872b12bacffffff,1.487316095036643
872b12badffffff,2.0443211015638543
872b12baeffffff,0.6995563898679581
872b13000ffffff,0.2920755624715883
872b13001ffffff,0.2917730335583115
872b13002ffffff,0.2921111523411581
872b13003ffffff,0.291808689442431
872b13004ffffff,0.29234267888330856
872b13005ffffff,0.29203972773253434
872b13006ffffff,0.29237844775675026
872b13008ffffff,0.29120482999738806
872b13009ffffff,0.2909034325939659
872b1300affffff,0.29124037333074093
872b1300bffffff,0.2909390413963768
872b1300cffffff,0.29147086058612864
872b1300dffffff,0.29116904312546094
872b1300effffff,0.2915065821372119
872b13010ffffff,0.2924492492486155
872b13011ffffff,0.29214649718719354
872b13012ffffff,0.29248428156055584
872b13013ffffff,0.2921815968560397
872b13014ffffff,0.29271714663709597
872b13015ffffff,0.2924139712628725
872b13016ffffff,0.2927523574115702
872b13018ffffff,0.2915772929883999
872b13019ffffff,0.2912756729722996
872b1301affffff,0.2916122819823188
872b1301bffffff,0.29131072876874053
872b1301cffffff,0.2918441007988828
872b1301dffffff,0.2915420596561065
872b1301effffff,0.2918792674742763
872b13020ffffff,0.29257384489454596
872b13021ffffff,0.2922704056577805
872b13022ffffff,0.29261003881685715
872b13023ffffff,0.29230666479837064
872b13024ffffff,0.2928412681584468
872b13025ffffff,0.29253740557500496
872b13026ffffff,0.2928776424114031
872b13028ffffff,0.2917009888256512
872b13029ffffff,0.2913986860050913
872b1302affffff,0.2917371333008455
872b1302bffffff,0.2914348951569864
872b1302cffffff,0.29196732426758404
872b1302dffffff,0.29166460028873986
872b1302effffff,0.2920036482790123
872b13030ffffff,0.2929496530705945
872b13031ffffff,0.2926459871851894
872b13032ffffff,0.29298528916410943
872b13033ffffff,0.29268168984357185
872b13034ffffff,0.3050659487169877
872b13035ffffff,0.2929137707677677
872b13036ffffff,0.317192386144401
872b13040ffffff,0.2899653198116852
872b13041ffffff,0.28966527347288545
872b13042ffffff,0.2900013645271748
872b13043ffffff,0.28970138179560434
872b13044ffffff,0.2902294968431103
872b13045ffffff,0.28992903367964495
872b13046ffffff,0.29026571951824387
872b13048ffffff,0.28910247370891157
872b13049ffffff,0.28880354750240417
872b1304affffff,0.2891384681223456
872b1304bffffff,0.2888396049947631
872b1304cffffff,0.28936558007420504
872b1304dffffff,0.28906623918887275
872b1304effffff,0.2894017516646123
872b13050ffffff,0.290337438993035
872b13051ffffff,0.2900371676710623
872b13052ffffff,0.2903729354833309
872b13053ffffff,0.2900727290895792
872b13054ffffff,0.29060238949966893
872b13055ffffff,0.2903017002862473
872b13056ffffff,0.2906380634257052
872b13058ffffff,0.2894733729088124
872b13059ffffff,0.28917422227419287
872b1305affffff,0.2895088222546031
872b1305bffffff,0.2892097360113589
872b1305cffffff,0.28973724903568954
872b1305dffffff,0.2894376826610273
872b1305effffff,0.2897728750395605
872b13060ffffff,0.290457269818201
872b13061ffffff,1.5319421389195216
872b13062ffffff,0.29049391302322913
872b13063ffffff,0.29019303241703626
872b13064ffffff,1.4274338786815886
872b13065ffffff,3.2425474972746278
872b13066ffffff,0.2907585684854393
872b13068ffffff,1.2449598396483137
872b13069ffffff,2.8577580986882545
872b1306affffff,0.28962892422319014
872b1306bffffff,0.289329168045294
872b1306cffffff,3.0358985871327344
872b1306dffffff,3.2992597138359807
872b1306effffff,0.2898925062872061
872b13070ffffff,0.29083148600839254
872b13071ffffff,0.29053031414280195
872b13072ffffff,0.2908675807463003
872b13073ffffff,0.29056647302041805
872b13074ffffff,0.2910967393859675
872b13075ffffff,0.2907951485356883
872b13076ffffff,0.29113301286992394
872b13080ffffff,0.2923195407359253
872b13081ffffff,0.29201748433607644
872b13082ffffff,0.292353412259141
872b13083ffffff,0.2920514253429213
872b13084ffffff,0.2925879029387797
872b13085ffffff,0.2922854232852536
872b13086ffffff,0.2926219510460525
872b13088ffffff,0.29144851049328885
872b13089ffffff,0.29114758171939664
872b1308affffff,0.29148234481385016
872b1308bffffff,0.29118148495635127
872b1308cffffff,0.2917157814249009
872b1308dffffff,0.29141443158037655
872b1308effffff,0.2917497915612696
872b13090ffffff,0.29268930784516406
872b13091ffffff,0.29238703770852575
872b13092ffffff,0.29272261624393253
872b13093ffffff,0.292420416937965
872b13094ffffff,0.2929584471778426
872b13095ffffff,0.29265575273040156
872b13096ffffff,0.29299193159970494
872b13098ffffff,0.29181707643237814
872b13099ffffff,0.29151593439610346
872b1309affffff,0.29185035087594297
872b1309bffffff,0.2915492790942147
872b1309cffffff,0.2920851207711331
872b1309dffffff,0.2917835566124699
872b1309effffff,0.2921185704738022
872b130a0ffffff,0.29282204029419523
872b130a1ffffff,0.29251906804647826
872b130a2ffffff,0.29285651209931624
872b130a3ffffff,0.2925536085558685
872b130a4ffffff,0.2930907186461233
872b130a5ffffff,0.2927873220146059
872b130a6ffffff,0.2931253683649949
872b130a8ffffff,0.2919488661741593
872b130a9ffffff,0.2916470264866716
872b130aaffffff,0.2919832978967183
872b130abffffff,0.29168152635073247
872b130acffffff,0.2922164511958905
872b130adffffff,0.29191418931635943
872b130aeffffff,0.2922510600558863
872b130b0ffffff,0.2931939267349054
872b130b1ffffff,0.29289073728065207
872b130b2ffffff,0.2932278350880789
872b130b3ffffff,0.2929247156894227
872b130b4ffffff,0.454058954892545
872b130b5ffffff,0.29315977111112856
872b130b6ffffff,0.4979106040007889
872b130c0ffffff,0.2902125544547021
872b130c1ffffff,0.28991296363489877
872b130c2ffffff,0.29024690496625055
872b130c3ffffff,0.2899473811749201
872b130c4ffffff,0.2904779701332474
872b130c5ffffff,0.29017796146179925
872b130c6ffffff,0.2905124962395181
872b130c8ffffff,0.289349383772375
872b130c9ffffff,0.28905090932597244
872b130caffffff,0.28938369316541807
872b130cbffffff,0.2890852851990081
872b130ccffffff,0.28961372335987434
872b130cdffffff,0.2893148332112897
872b130ceffffff,0.28964820758272714
872b130d0ffffff,0.290580819391093
872b130d1ffffff,0.2902810128476477
872b130d2ffffff,0.2906146161416905
872b130d3ffffff,0.29031487795230604
872b130d4ffffff,0.29084700481943954
872b130d5ffffff,0.29054677937479134
872b130d6ffffff,0.29088097662153156
872b130d8ffffff,0.28971645091880815
872b130d9ffffff,0.28941776124296037
872b130daffffff,0.28975020973773297
872b130dbffffff,0.28945158785871106
872b130dcffffff,0.2899815565734882
872b130ddffffff,0.2896824501515289
872b130deffffff,0.29001548968325674
872b130e0ffffff,0.2907086830042061
872b130e1ffffff,0.290408189604698
872b130e2ffffff,0.2907436283516491
872b130e3ffffff,0.2904432012049745
872b130e4ffffff,0.2909744069997166
872b130e5ffffff,0.29067349464488335
872b130e6ffffff,0.29100952925090107
872b130e8ffffff,0.2898434027240078
872b130e9ffffff,0.2895440305457831
872b130eaffffff,0.2898783041013694
872b130ebffffff,0.2895789976311351
872b130ecffffff,0.29010804862857414
872b130edffffff,0.2898082596527895
872b130eeffffff,0.2901431261363131
872b130f0ffffff,0.29107904309240046
872b130f1ffffff,0.2907783305363827
872b130f2ffffff,0.29111343438231174
872b130f3ffffff,0.29081278940855976
872b130f4ffffff,0.2913455405693913
872b130f5ffffff,0.2910444079989414
872b130f6ffffff,0.29138010822312005
872b13100ffffff,1.961007001585304
872b13101ffffff,1.9589689597828104
872b13102ffffff,1.9612528576076775
872b13103ffffff,1.9592152491322234
872b13104ffffff,1.9628003841625172
872b13105ffffff,1.9607594959759256
872b13106ffffff,1.9630474574765284
872b13108ffffff,0.2930721335695545
872b13109ffffff,0.29276778259515834
872b1310affffff,0.2931089347280712
872b1310bffffff,0.29280464816687624
872b1310cffffff,1.4988894686564358
872b1310dffffff,0.2930350864903837
872b1310effffff,1.5541431661750467
872b13110ffffff,1.9635366441633157
872b13111ffffff,1.9614970629705428
872b13112ffffff,1.9637787554015438
872b13113ffffff,1.9617396166107697
872b13114ffffff,1.96533531275296
872b13115ffffff,1.9632928778327736
872b13116ffffff,1.9655786376959639
872b13118ffffff,1.6867785876817334
872b13119ffffff,0.29314548980582333
872b1311affffff,1.760769606322656
872b1311bffffff,0.29537115378955864
872b1311cffffff,1.959459891187832
872b1311dffffff,1.6174120637999665
872b1311effffff,1.959702884883846
872b13120ffffff,1.96434544966126
872b13121ffffff,1.9623012829729016
872b13122ffffff,1.964595397780262
872b13123ffffff,1.9625516589649032
872b13124ffffff,1.966140868967985
872b13125ffffff,1.964093848455928
872b13126ffffff,1.966392043352092
872b13128ffffff,1.9584714434847619
872b13129ffffff,1.9564349608913898
872b1312affffff,1.9587210242062543
872b1312bffffff,1.6645348661548294
872b1312cffffff,1.9602595403099436
872b1312dffffff,1.958220218704199
872b1312effffff,1.9605103418562269
872b13130ffffff,1.966889421614965
872b13131ffffff,1.964843691721564
872b13132ffffff,1.967135623321247
872b13133ffffff,1.9650903304044394
872b13134ffffff,1.9686901523892204
872b13135ffffff,1.9666415612646082
872b13136ffffff,1.968937576798721
872b13140ffffff,1.9467912400674718
872b13141ffffff,1.9447700145673472
872b13142ffffff,1.5942676647721428
872b13143ffffff,1.9450192725007989
872b13144ffffff,1.9485648083459273
872b13145ffffff,1.9465407731546625
872b13146ffffff,1.948814859096383
872b13148ffffff,1.9409848179871714
872b13149ffffff,2.4302556892144005
872b1314affffff,1.9412332861866433
872b1314bffffff,2.3852588867174997
872b1314cffffff,1.942751179670857
872b1314dffffff,1.9407347324536792
872b1314effffff,1.9430008525345197
872b13150ffffff,0.29219715284049785
872b13151ffffff,0.29189394320071443
872b13152ffffff,0.2922339016190742
872b13153ffffff,0.29193075585527173
872b13154ffffff,0.2924637913781961
872b13155ffffff,0.6992776296771146
872b13156ffffff,0.292500721016495
872b13158ffffff,0.29132553716141096
872b13159ffffff,0.4446879150760772
872b1315affffff,0.2913622332873786
872b1315bffffff,0.29106022283078337
872b1315cffffff,0.5696186929938942
872b1315dffffff,1.4559543522614364
872b1315effffff,0.2916279678478926
872b13160ffffff,1.9500870834758879
872b13161ffffff,1.9480598226578165
872b13162ffffff,1.950339978207613
872b13163ffffff,1.948313129166997
872b13164ffffff,1.9518626369411374
872b13165ffffff,1.9498325591730623
872b13166ffffff,1.9521167505287038
872b13168ffffff,1.944266631187288
872b13169ffffff,1.9422469763602785
872b1316affffff,1.9445191337682264
872b1316bffffff,1.9424998872500647
872b1316cffffff,1.9460349651213786
872b1316dffffff,1.9440125079157213
872b1316effffff,1.946288681143913
872b13170ffffff,1.952620077880064
872b13171ffffff,1.9505912422731138
872b13172ffffff,0.8570618458793278
872b13173ffffff,1.7290283537273716
872b13174ffffff,1.9544008911184318
872b13175ffffff,1.9523692312063499
872b13176ffffff,1.8535796960645154
872b13180ffffff,1.9626932929333283
872b13181ffffff,1.960658355016733
872b13182ffffff,1.9629275722595965
872b13183ffffff,1.9608930911882316
872b13184ffffff,1.964495148055934
872b13185ffffff,1.962457356674944
872b13186ffffff,1.9647306284494996
872b13188ffffff,0.35338087869264595
872b13189ffffff,0.29302067889338596
872b1318affffff,0.37893497221321126
872b1318bffffff,0.29305582210500897
872b1318cffffff,1.8668500758468602
872b1318dffffff,0.2860368595687551
872b1318effffff,1.8927824571153187
872b13190ffffff,1.965196607324699
872b13191ffffff,1.963160193629472
872b13192ffffff,1.96542710377458
872b13193ffffff,1.9633911560293833
872b13194ffffff,1.9670037229332042
872b13195ffffff,1.9649644485440583
872b13196ffffff,1.9672354167259767
872b13198ffffff,1.9311058391088969
872b13199ffffff,0.40726615099018165
872b1319affffff,1.9404386467439574
872b1319bffffff,0.436070235908379
872b1319cffffff,1.9611261727593818
872b1319dffffff,1.9142479447008356
872b1319effffff,1.9613575987163883
872b131a0ffffff,1.9660603111345591
872b131a1ffffff,1.9640192104934604
872b131a2ffffff,1.966298657525555
872b131a3ffffff,1.9642580083923038
872b131a4ffffff,1.9678642658607075
872b131a5ffffff,1.9658203041747218
872b131a6ffffff,1.9681038223143925
872b131a8ffffff,1.9601839229709885
872b131a9ffffff,1.8010797233341422
872b131aaffffff,1.9604219652670456
872b131abffffff,1.836993672915688
872b131acffffff,1.961980517473554
872b131adffffff,1.959944229161307
872b131aeffffff,1.9622197645097132
872b131b0ffffff,1.9685779423427758
872b131b1ffffff,1.9665353423097776
872b131b2ffffff,1.9688125038475577
872b131b3ffffff,1.9667703644554972
872b131b4ffffff,1.9703871831932216
