GEOID20,h3_fraction,h3id
230310380014024,1.0,852a30d7fffffff
230179666001052,1.0000000000000002,852ba92bfffffff
230190290001202,0.20838294360422602,852b1e53fffffff
230190290001202,0.7916170563957738,852b1327fffffff
230190020001009,1.0,852b1a8ffffffff
230190280001022,0.9880457371450918,852b1e73fffffff
230190280001022,0.01195426285492294,852b1e77fffffff
230219603021427,0.9999999999999983,852b1367fffffff
230219604002050,0.684114456879739,852bad33fffffff
230219604002050,0.31588554312031886,852badaffffffff
230219603021471,1.0000000000000007,852bad93fffffff
230139703021051,1.0,852b1a77fffffff
230050111004009,1.0000000000000002,852a34c7fffffff
230050160012012,0.9999999999999999,852ba92ffffffff
230050160013026,1.0000000000000002,852ba92ffffffff
230050160013027,0.9999999999999999,852ba92ffffffff
230050170021024,1.0000000000000016,852a3443fffffff
230050160021018,1.0000000000000002,852ba92ffffffff
230310235013023,0.9999999999999996,852a36b7fffffff
230310200021045,1.0000000000000004,852a344ffffffff
230219603021307,0.9999999999999997,852b1377fffffff
230219603021303,1.0,852b1377fffffff
230190265002046,1.0,852b1e0bfffffff
230190071003000,0.9999999999999993,852b1a93fffffff
230190071002008,1.0000000000000002,852b1a93fffffff
230190005004004,0.9857613751234791,852b1a8bfffffff
230190005004004,0.014238624876544124,852b1a83fffffff
230310235013038,1.0000000000000004,852a36b7fffffff
230310302042019,1.0000000000000002,852a36b7fffffff
230310280042018,0.9999999999999998,852a3463fffffff
230139900000024,0.0012636262366725287,852b1a27fffffff
230139900000024,0.9190493468989345,852b1b5bfffffff
230139900000024,0.07968702686439813,852b1b53fffffff
230139703021007,1.0000000000000002,852b1a77fffffff
230139704011056,1.0,852b1a2bfffffff
230310252064004,1.0000000000000004,852a347bfffffff
230310252051002,0.9999999999999999,852a347bfffffff
230050170021021,1.0,852a3443fffffff
230050160014010,1.0,852ba92ffffffff
230050048052003,0.9999999999999999,852a3453fffffff
230050173082012,1.0,852a3473fffffff
230179661001041,1.0000000000000004,852ba933fffffff
230179668001054,0.9999999999999996,852a3697fffffff
230179656003005,1.000000000000001,852ba907fffffff
230190290001349,0.9999999999999994,852b1e53fffffff
230190006002001,0.9999999999999993,852b1a83fffffff
230190255002089,0.9749196076410114,852b1e07fffffff
230190255002089,0.025080392358983978,852b1e17fffffff
230190280001007,0.9999999999999988,852b1e77fffffff
230190312002015,1.0,852b1ad7fffffff
230190280001017,0.05848651114656854,852b1e73fffffff
230190280001017,0.9415134888534077,852b1e77fffffff
230190313001025,0.9999999999999993,852b1a8bfffffff
230190312002023,1.0000000000000002,852b1ad7fffffff
230190150001012,0.9999999999999999,852b1ac3fffffff
230179665003017,1.0,852ba923fffffff
230179664021002,0.999999999999999,852ba937fffffff
230179665005022,1.0000000000000002,852ba923fffffff
230179664012003,1.0,852ba923fffffff
230310252052014,1.0,852a347bfffffff
230010108001000,1.0,852a34cbfffffff
230050140021027,1.0000000000000002,852a345bfffffff
230050171021016,0.9999999999999996,852a3403fffffff
230050041001016,0.9999999999999998,852a3443fffffff
230050021014007,1.0,852a3457fffffff
230050173033004,0.6797420518037339,852a3473fffffff
230050173033004,0.3202579481962707,852a340bfffffff
230050120011011,1.0,852a3453fffffff
230050048041009,0.0957372358159041,852a3453fffffff
230050048041009,0.13100103889562995,852a3443fffffff
230050048041009,0.7732617252884234,852a3457fffffff
230050042022049,0.9999999999999999,852a3457fffffff
230050160013000,0.9999999999999997,852ba92ffffffff
230050160021007,0.9999999999999988,852ba92ffffffff
230010450001019,0.9999999999999984,852ba9a7fffffff
230010208023000,0.9999999999999998,852a34c3fffffff
230010415005011,0.5557053811670944,852a34cbfffffff
230010415005011,0.4442946188329119,852ba937fffffff
230219603021630,1.0000000000000004,852bad17fffffff
230050010002007,1.0,852a340bfffffff
230059900000015,0.9326756966586613,852a340ffffffff
230059900000015,0.06732430334133879,852a3473fffffff
230050021011005,1.0,852a3457fffffff
230050026001033,1.0000000000000002,852a3447fffffff
230050035003000,0.9999999999999998,852a340bfffffff
230050170022008,1.0,852a3443fffffff
230050047024022,0.999999999999999,852a3457fffffff
230039527003045,1.0000000000000002,852b1ec3fffffff
230139704022008,0.9999999999999999,852b1a2ffffffff
230310370001001,1.0000000000000002,852a30d7fffffff
230310320012019,0.9999999999999996,852a30d3fffffff
230310280042033,1.0,852a3463fffffff
230310340052022,1.000000000000001,852a346ffffffff
230310230001063,1.0000000000000002,852a344ffffffff
230310220002026,1.0,852a344ffffffff
230190007002025,0.9999999999999998,852b1a8bfffffff
230190155002014,1.0000000000000004,852b1ad7fffffff
230039507003029,0.972650380263474,852b106ffffffff
230039507003029,0.027349619736521998,852b1067fffffff
230039523003304,1.0000000000000004,852b117bfffffff
230039507002426,1.0000000000000002,852b134bfffffff
230039521001002,1.0,852b1157fffffff
230039523002040,1.0000000000000007,852b1163fffffff
230039524001010,1.0,852b1163fffffff
230179667001069,1.0000000000000007,852a3693fffffff
230179666003069,0.9175737412470507,852a3693fffffff
230179666003069,0.08242625875305783,852ba92bfffffff
230179655001005,1.0000000000000002,852ba917fffffff
230179666001021,1.0000000000000009,852ba923fffffff
230179651003020,1.0,852ba90ffffffff
230179664021007,0.999999999999999,852ba937fffffff
230190150003059,1.0000000000000004,852b1ac3fffffff
230190290001429,0.9999999999999999,852b1e43fffffff
230190265001047,0.9999999999999989,852b1e57fffffff
230190043003009,0.9999999999999993,852b1a83fffffff
230039507002497,1.0,852b13c3fffffff
230039507002466,1.0000000000000009,852b13cffffffff
230219603021266,4.8006833646609515e-05,852bad97fffffff
230219603021266,0.010146628685237339,852b1e5bfffffff
230219603021266,0.8376444108814828,852b132ffffffff
230219603021266,0.149566736194571,852b132bfffffff
230219603021266,0.002594217405058388,852bad93fffffff
230219607003014,0.013803930555330989,852b1ad3fffffff
230219607003014,0.986196069444665,852bada7fffffff
230179658003006,0.291640617123132,852ba9abfffffff
230179658003006,0.7083593828768673,852ba9affffffff
230179662004000,0.999999999999998,852ba937fffffff
230190020001010,0.9999999999999999,852b1a8ffffffff
230190290001539,0.9999999999999994,852b1e47fffffff
230190290001508,0.9999999999999998,852b1e47fffffff
230190290001476,0.34775875981365995,852b1e57fffffff
230190290001476,0.3194762156023009,852b1e47fffffff
230190290001476,0.33276502458395013,852b1e0bfffffff
230190135002025,0.9999999999999994,852b1ac7fffffff
230190155001010,0.9999999999999996,852b1ad3fffffff
230190245001107,1.0000000000000002,852b1e77fffffff
230190030002008,0.999999999999999,852b1a8ffffffff
230190002003002,0.9999999999999994,852b1a83fffffff
230190062003003,1.0000000000000004,852b1a83fffffff
230190312001021,0.6708640016536145,852b1ad3fffffff
230190312001021,0.32913599834638857,852b1ad7fffffff
230190290001283,1.0000000000000009,852b1ecffffffff
230310340052002,0.9999999999999998,852a346ffffffff
230310303002023,1.0,852a346bfffffff
230310270002037,0.9999999999999998,852a3463fffffff
230219608002037,0.9999999999999993,852b1e6bfffffff
230139711004052,0.9999999999999998,852b1b53fffffff
230010105001011,1.0000000000000002,852a34cbfffffff
230010201002006,0.9999999999999996,852a34cbfffffff
230010205005001,1.0000000000000002,852a34cbfffffff
230010201002004,0.9999999999999999,852a34cbfffffff
230010105001009,1.0,852a34cbfffffff
230010105002007,1.0000000000000002,852a34cbfffffff
230039529002043,1.0000000000000004,852b1e83fffffff
230039511002008,0.9999999999999994,852b115bfffffff
230039507002463,0.6557730445767589,852b13cffffffff
230039507002463,0.34422695542330606,852b1353fffffff
230039507002957,0.9999999999999998,852b13cffffffff
230139707003010,0.8650960469194281,852b1a23fffffff
230139707003010,0.13490395308058178,852b1a2ffffffff
230190290001428,1.0,852b1e43fffffff
230190002003008,1.0,852b1a83fffffff
230139708001003,1.0000000000000004,852b1a2ffffffff
230139710002014,0.9978291849009421,852a3493fffffff
230139710002014,0.002170815099041518,852b1a2ffffffff
230190290001583,0.9999999999999996,852b1e73fffffff
230190072001000,0.9999999999999998,852b1a9bfffffff
230190140001015,0.9999999999999997,852b1ac3fffffff
230190290002041,0.9999999999999999,852b1edbfffffff
230190009003008,1.0,852b1a8bfffffff
230190215001028,0.4401846797376376,852b1e67fffffff
230190215001028,0.5598153202623546,852b1a9bfffffff
230139711004000,0.20071584467975928,852b1bcbfffffff
230139711004000,0.32050651760713134,852b1bdbfffffff
230139711004000,0.4787776377131071,852b1bc3fffffff
230139704011008,0.9999999999999999,852b1a2bfffffff
230079712011001,1.0000000000000009,852ba987fffffff
230079712024023,1.0,852ba987fffffff
230079712014004,1.0000000000000002,852ba987fffffff
230079710002011,1.0,852ba997fffffff
230079710003013,1.0000000000000004,852ba987fffffff
230079706023048,0.9999999999999993,852ba983fffffff
230139704012031,0.9999999999999997,852b1a2ffffffff
230050165003029,1.0,852a344bfffffff
230050030012005,1.0000000000000002,852a340bfffffff
230079706022004,0.01781976826880294,852ba913fffffff
230079706022004,0.22565215895653795,852ba9c7fffffff
230079706022004,0.7565280727746565,852ba98bfffffff
230050130022002,0.9999999999999986,852a345bfffffff
230050024001027,1.0,852a340bfffffff
230050025012005,0.8843381258186984,852a340bfffffff
230050025012005,0.1156618741813342,852a3457fffffff
230050020012010,0.9999999999999994,852a3447fffffff
230050046002017,1.0000000000000002,852a3457fffffff
230050042011021,1.0000000000000004,852a3457fffffff
230050046001041,1.0000000000000004,852a34cffffffff
230050171023010,1.0000000000000002,852a3413fffffff
230050111004011,1.0000000000000002,852a34c7fffffff
230039529001056,0.8827498631992202,852b1e9bfffffff
230039529001056,0.11725013680076589,852b1167fffffff
230039517001044,1.0000000000000002,852b1153fffffff
230050019003002,1.0000000000000004,852a340bfffffff
230050019002006,0.9999999999999999,852a340bfffffff
230050001001000,1.0000000000000002,852a340bfffffff
230050025042026,1.0000000000000013,852a3457fffffff
230079706013054,0.9999999999999996,852ba9d7fffffff
230079701012015,0.9999999999999999,852ba983fffffff
230190290001320,1.0000000000000002,852b1ecffffffff
230190290001314,0.9999999999999997,852b1ecffffffff
230139706001022,1.0000000000000002,852b1a2ffffffff
230139704021011,1.0000000000000002,852b1a2ffffffff
230039512002009,1.0000000000000004,852b1027fffffff
230039524002018,0.9999999999999999,852b1163fffffff
230039517004001,0.999999999999999,852b1153fffffff
230039507002180,0.9999999999999999,852b106bfffffff
230190265001034,0.9999999999999987,852b1e57fffffff
230139706002003,1.0000000000000007,852b1a2ffffffff
230190280001015,0.9999999999999984,852b1e77fffffff
230079701022050,0.795624024970418,852bad4ffffffff
230079701022050,0.20437597502958577,852ba8b7fffffff
230079710003010,0.2008843911717951,852ba987fffffff
230079710003010,0.275618452481851,852ba997fffffff
230079710003010,0.5234971563463533,852b1a4bfffffff
230039524004003,0.9999999999999999,852b1163fffffff
230039524004028,0.9999999999999998,852b1163fffffff
230039518002017,1.0,852b115bfffffff
230139711003034,1.0000000000000002,852b1a37fffffff
230190290001563,1.0,852b1e73fffffff
230039517003008,1.0,852b1153fffffff
230039507002846,0.9999999999999999,852b1313fffffff
230039507002665,0.19748444473122787,852b138bfffffff
230039507002665,0.19208340260842088,852b138ffffffff
230039507002665,0.6104321526603496,852b1383fffffff
230039504002033,0.9999999999999997,852b1073fffffff
230039507002635,0.4770594840492609,852b138bfffffff
230039507002635,0.5229405159507403,852b1383fffffff
230039501003050,0.09849724293963899,852b103bfffffff
230039501003050,0.016175300485325096,852b102bfffffff
230039501003050,0.8853274565750353,852b1023fffffff
230039518001031,0.9999999999999999,852b115bfffffff
230039527001075,1.0000000000000002,852b1ed3fffffff
230039507002179,1.0,852b106bfffffff
230039525001013,0.9999999999999994,852b1163fffffff
230039507002754,1.0000000000000018,852b1317fffffff
230039529003054,1.000000000000001,852b1ec7fffffff
230039507001080,0.6287040103094422,852b1063fffffff
230039507001080,0.3712959896905578,852b1077fffffff
230039507001038,1.0,852b1063fffffff
230039502003077,0.9999999999999998,852b1033fffffff
230190071003016,1.0000000000000009,852b1a93fffffff
230050173061020,1.0000000000000002,852a3447fffffff
230050173051018,0.9999999999999993,852a3473fffffff
230039507002289,1.000000000000001,852b13c3fffffff
230039507002440,0.20815181185247164,852b134bfffffff
230039507002440,0.7918481881475266,852b1343fffffff
230039507002420,1.0000000000000002,852b134bfffffff
230039503002005,1.0,852b100bfffffff
230039502003032,1.0000000000000004,852b1007fffffff
230039523002017,0.9999999999999988,852b1163fffffff
230039503003028,0.9999999999999999,852b100bfffffff
230239701003005,1.0000000000000002,852a34d7fffffff
230239705001007,0.9999999999999998,852a348bfffffff
230239704002025,0.9999999999999994,852a348bfffffff
230039513001026,1.0000000000000009,852b1027fffffff
230039516003044,0.9999999999999998,852b1027fffffff
230039520001036,0.9999999999999999,852b115bfffffff
230039527001107,0.9999999999999988,852b1edbfffffff
230039503002017,1.0,852b100bfffffff
230039503004011,0.9999999999999998,852b100bfffffff
230190130002015,1.0000000000000007,852b1acffffffff
230190290001150,1.0,852b1337fffffff
230190290002026,1.0,852b1edbfffffff
230050047022009,0.6679657246140922,852a3453fffffff
230050047022009,0.3320342753859105,852a34cffffffff
230039527001110,1.0000000000000002,852b1edbfffffff
230179658001020,0.9332329935816379,852ba9abfffffff
230179658001020,0.06676700641844492,852ba907fffffff
230179658003002,0.9653770233871446,852ba9abfffffff
230179658003002,0.034622976612870254,852ba933fffffff
230179666003027,1.0000000000000002,852ba92bfffffff
230179663002023,1.0000000000000007,852ba937fffffff
230039501002106,0.07502163809082843,852b103bfffffff
230039501002106,0.9249783619091771,852b102bfffffff
230039501002135,0.2486001709251064,852b1077fffffff
230039501002135,0.7513998290749322,852b1067fffffff
230219603021826,1.0000000000000029,852b1e4ffffffff
230219605001013,0.9999999999999992,852badaffffffff
230219605001007,1.0,852badaffffffff
230219608005022,0.9999999999999992,852b1e63fffffff
230050025031023,0.9999999999999998,852a3457fffffff
230139704012018,0.9999999999999996,852b1a2bfffffff
230039529003109,1.0,852b1ec7fffffff
230039529003059,0.9999999999999998,852b1ec7fffffff
230039529003020,0.07810288178822179,852b1ed3fffffff
230039529003020,0.9218971182117883,852b1ed7fffffff
230039507002137,0.9999999999999996,852b107bfffffff
230190006003000,1.0000000000000002,852b1a83fffffff
230190125002021,1.0000000000000007,852b1a13fffffff
230190125002038,0.3128766930911843,852b1a03fffffff
230190125002038,0.6871233069088133,852b1a13fffffff
230110160003024,0.9440370014122645,852ba9b7fffffff
230110160003024,0.05596299858772684,852b1a7bfffffff
230110130002017,0.9999999999999992,852a34d3fffffff
230110155003004,0.9999999999999989,852ba9b7fffffff
230110101001008,0.0003013948547438123,852b1a6bfffffff
230110101001008,0.9996986051452554,852b1a63fffffff
230110106022010,1.0000000000000002,852b1a63fffffff
230110241026011,1.0000000000000002,852b1a47fffffff
230110140021011,0.7257692506905671,852ba9a7fffffff
230110140021011,0.2742307493094215,852a34d3fffffff
230110150002022,1.0000000000000002,852b1a6bfffffff
230110103002000,0.9999999999999997,852b1a6bfffffff
230110180002039,1.0000000000000002,852b1a63fffffff
230110180002015,0.9999999999999991,852b1a7bfffffff
230110145001030,0.9999999999999997,852ba9b7fffffff
230110108031012,0.9999999999999998,852b1a6bfffffff
230110105001023,0.9999999999999999,852b1a63fffffff
230110155001036,1.0000000000000002,852ba9b7fffffff
230110190002041,1.0,852b1a63fffffff
230110145001026,0.29350854627176876,852ba9a7fffffff
230110145001026,0.7064914537282322,852ba9b7fffffff
230110155002005,1.0000000000000004,852ba9b3fffffff
230110105001022,1.0000000000000004,852b1a63fffffff
230099667001020,0.9999999999999997,852b184ffffffff
230099664002018,0.9999999999999997,852b1aabfffffff
230299564003028,1.0000000000000007,852b180bfffffff
230099659004015,0.9999999999999998,852b1ab7fffffff
230099652002050,0.19339067102691962,852b184bfffffff
230099652002050,0.806609328973235,852b1a87fffffff
230299558004018,1.000000000000003,852b188ffffffff
230299565002055,1.0,852b1873fffffff
230299551003325,1.0000000000000002,852b18c3fffffff
230110230013003,1.0,852b1a47fffffff
230110103003015,1.0,852b1a6bfffffff
230099660001007,1.0000000000000002,852b1aa7fffffff
230099660002093,0.9999999999999996,852b186bfffffff
230099658003010,0.9892989198335602,852b1873fffffff
