GEOID20,h3_fraction,h3id
230310251003001,0.20585991708249296,862a347a7ffffff
230310251003001,0.7941400829176058,862a34787ffffff
230310061042001,1.0000000000000007,862a34707ffffff
230310370003039,1.0000000000000002,862a30d57ffffff
230310340032020,1.0,862a346f7ffffff
230239702003003,0.9999999999999993,862a34d5fffffff
230239702005012,0.35223508342419496,862a34d4fffffff
230239702005012,0.5105328785847354,862a34d47ffffff
230239702005012,0.1372320379910549,862a34d5fffffff
230239703021007,0.9999999999999983,862a34c47ffffff
230239702003016,0.9999999999999999,862a34d5fffffff
230310350011001,1.0000000000000004,862a30d27ffffff
230310245011002,0.039027577646233796,862a36b67ffffff
230310245011002,0.96097242235398,862a344cfffffff
230310270003017,0.9999999999999999,862a34607ffffff
230190225001066,0.6156348499614717,862b1e66fffffff
230190225001066,0.005012170423756881,862b1e29fffffff
230190225001066,0.37935297961477277,862b1a937ffffff
230190063002008,1.0000000000000004,862b1a837ffffff
230190080012025,0.9999999999999993,862b1a91fffffff
230190125001025,0.837853641018839,862b1a1a7ffffff
230190125001025,0.16214635898116422,862b1a187ffffff
230190300003036,1.0000000000000013,862b1e557ffffff
230050006001023,1.0000000000000002,862a34097ffffff
230050003003007,1.0000000000000004,862a34097ffffff
230010400001017,0.9787601814517983,862a34cc7ffffff
230010400001017,0.021239818548206755,862a34cf7ffffff
230010430001033,0.632072636873122,862ba9a1fffffff
230010430001033,0.36792736312707525,862ba9ae7ffffff
230010460003018,0.14595071312016789,862a34d8fffffff
230010460003018,0.8540492868801051,862a34d87ffffff
230010301003004,0.8280430305731941,862a34c1fffffff
230010301003004,0.17195696942677482,862a34c07ffffff
230010415002033,0.9151439141204465,862ba934fffffff
230010415002033,0.08485608587916746,862a34c97ffffff
230079710001001,0.9999999999999993,862ba9877ffffff
230190225001041,0.6082053054382854,862b1e647ffffff
230190225001041,0.39179469456171895,862b1e667ffffff
230190290001654,0.3318725453932526,862b13067ffffff
230190290001654,0.041966282711294635,862b1306fffffff
230190290001654,0.4527132731902329,862b13a97ffffff
230190290001654,0.04210506457425593,862b13ab7ffffff
230190290001654,0.13134283413096726,862b1314fffffff
230190130002007,0.9999999999999994,862b1ace7ffffff
230010102003009,1.0000000000000004,862a34ca7ffffff
230010107002022,1.0,862a34c87ffffff
230010465002002,0.8967769538950838,862a34d1fffffff
230010465002002,0.1032230461048903,862a34d07ffffff
230010410004007,1.0000000000000004,862a34c97ffffff
230010410007019,1.0000000000000004,862a34c9fffffff
230239702002041,0.9999999999999998,862a34c2fffffff
230219604001231,0.5176853099888473,862bad307ffffff
230219604001231,0.29823447155547117,862bad32fffffff
230219604001231,0.1840802184556837,862bad30fffffff
230219609001057,0.9999999999999996,862badb4fffffff
230179651001023,0.9999999999999999,862ba9ce7ffffff
230179651005038,0.3397313803154187,862ba9d9fffffff
230179651005038,0.6602686196845506,862ba9d97ffffff
230179658002018,1.0000000000000002,862ba9a87ffffff
230179651005037,0.9999999999999993,862ba9d9fffffff
230179651005014,0.022637290685208502,862ba8ac7ffffff
230179651005014,0.9773627093147874,862ba8aefffffff
230050044023001,1.0000000000000004,862a34197ffffff
230050112031001,0.9999999999999999,862a34c4fffffff
230050170021032,0.9999999999999998,862a34437ffffff
230079701023005,1.0,862bad6efffffff
230179669001030,0.7811975722441512,862a3694fffffff
230179669001030,0.21880242775583364,862a3696fffffff
230039526001086,0.9315306537676756,862b1161fffffff
230039526001086,0.06846934623233247,862b11617ffffff
230039523003247,0.002042059902608392,862b13b47ffffff
230039523003247,0.17272514046925336,862b13b4fffffff
230039523003247,0.8252327996281383,862b13b5fffffff
230039507002533,0.4610508828468336,862b13cd7ffffff
230039507002533,0.2535080150286256,862b13cc7ffffff
230039507002533,0.2854411021245425,862b13cdfffffff
230039521002024,0.9999999999999997,862b11447ffffff
230039523003245,1.0,862b13b5fffffff
230179651005255,0.7372932454127906,862ba9767ffffff
230179651005255,0.2290217764524623,862ba90cfffffff
230179651005255,0.03368497813475577,862ba90dfffffff
230179669001063,0.9999999999999999,862a36867ffffff
230179655002014,1.0,862ba915fffffff
230179660011038,0.9999999999999998,862ba9337ffffff
230310210002013,1.0,862a344cfffffff
230310302012002,1.0000000000000004,862a36a67ffffff
230310302042008,0.9999999999999999,862a36b4fffffff
230310302042027,1.0,862a36b4fffffff
230310200022055,0.9999999999999999,862a3445fffffff
230310320011018,1.0000000000000004,862a30d17ffffff
230310230001041,1.0000000000000004,862a344d7ffffff
230310061031007,0.541023799853291,862a34717ffffff
230310061031007,0.4589762001466911,862a3471fffffff
230219603021573,0.8436924683523997,862bad80fffffff
230219603021573,0.1563075316476421,862bad82fffffff
230219603021518,0.616835310919717,862b1e5afffffff
230219603021518,0.152584631739426,862b1e517ffffff
230219603021518,0.23058005734085743,862b1e5a7ffffff
230079713003027,0.7933195889125997,862ba9ba7ffffff
230079713003027,0.2066804110873899,862ba9bafffffff
230079711003021,0.9999999999999998,862ba9b27ffffff
230310235013029,1.0,862a36b5fffffff
230219604001055,0.9999999999999983,862bada0fffffff
230219603021595,0.15121013699477492,862bad987ffffff
230219603021595,0.61254697746526,862bad98fffffff
230219603021595,0.1653249700407554,862bad99fffffff
230219603021595,0.0709179154992291,862bad9afffffff
230219607001019,1.0000000000000002,862bada47ffffff
230219603021945,0.9999999999999999,862bad827ffffff
230219603021967,0.17840169913056073,862b1364fffffff
230219603021967,0.821598300869453,862b1366fffffff
230219605002062,1.0000000000000013,862bad36fffffff
230219606003023,0.9999999999999999,862b1adafffffff
230219604001136,0.9999999999999998,862bada1fffffff
230050024002014,1.0,862a34087ffffff
230050023003001,0.9999999999999997,862a34097ffffff
230050020011008,0.9999999999999998,862a34097ffffff
230050042013010,0.9999999999999999,862a3456fffffff
230050010002010,1.0000000000000002,862a34097ffffff
230219605002019,0.9999999999999994,862b1ad9fffffff
230050034001006,0.958020212551023,862a34087ffffff
230050034001006,0.04197978744906956,862a3409fffffff
230050047023010,1.0,862a3452fffffff
230050047022013,1.0000000000000009,862a3452fffffff
230050034005009,1.0000000000000007,862a3409fffffff
230050173081001,1.0000000000000004,862a34727ffffff
230050165003041,0.9999999999999998,862a344b7ffffff
230050020021031,1.0,862a34097ffffff
230239703013009,0.0057079836786785845,862a34c77ffffff
230239703013009,0.5680411099069229,862a34c47ffffff
230239703013009,0.4262509064143959,862a34c67ffffff
230139704023025,0.9999999999999999,862b1a2f7ffffff
230139709003005,0.9999999999999999,862b1a2dfffffff
230050045012012,1.0000000000000002,862a34cefffffff
230050015002018,1.0,862a34097ffffff
230050015001004,0.9999999999999997,862a34097ffffff
230050013002001,0.9999999999999999,862a34097ffffff
230050140012043,0.0017078286419926559,862ba925fffffff
230050140012043,0.9982921713580062,862a345a7ffffff
230050025011017,0.9999999999999999,862a340b7ffffff
230079706021100,0.9999999999999999,862ba98cfffffff
230079706021088,0.33820040712544197,862ba98cfffffff
230079706021088,0.6617995928745564,862ba9b97ffffff
230079706021022,0.9114933140508429,862ba98cfffffff
230079706021022,0.08850668594916014,862ba9b97ffffff
230079701011051,0.6641069423701949,862ba991fffffff
230079701011051,0.3358930576305988,862ba9837ffffff
230310380014024,1.0,862a30d5fffffff
230179666001052,1.0000000000000002,862ba92a7ffffff
230190290001202,0.1954387307211349,862b1324fffffff
230190290001202,0.5185825576175183,862b1326fffffff
230190290001202,0.285978711661352,862b1e537ffffff
230190020001009,1.0,862b1a8f7ffffff
230190280001022,1.0000000000000002,862b1e70fffffff
230219603021427,0.1127464123149585,862b13647ffffff
230219603021427,0.887253587685058,862b1365fffffff
230219604002050,1.0000000000000002,862badad7ffffff
230219603021471,0.9999139188134076,862b132d7ffffff
230219603021471,8.608118659683632e-05,862bad927ffffff
230139703021051,1.0,862b1a74fffffff
230050111004009,0.4288118388226526,862a34c4fffffff
230050111004009,0.5711881611773467,862a34c6fffffff
230050160012012,0.9999999999999999,862ba92d7ffffff
230050160013026,1.0000000000000002,862ba92c7ffffff
230050160013027,0.9999999999999999,862ba92c7ffffff
230050170021024,0.0027379504819727584,862a34427ffffff
230050170021024,0.9972620495180278,862a34437ffffff
230050160021018,1.0000000000000002,862ba92e7ffffff
230310235013023,0.2076597907559977,862a36b5fffffff
230310235013023,0.7923402092441371,862a36b57ffffff
230310200021045,1.0000000000000004,862a344efffffff
230219603021307,0.051509030152054665,862b1376fffffff
230219603021307,0.2043393775102173,862b1375fffffff
230219603021307,0.3216021453121153,862b1374fffffff
230219603021307,0.375237483462061,862b13747ffffff
230219603021307,0.047311963563553355,862b13757ffffff
230219603021303,1.0,862b13757ffffff
230190265002046,0.0035782269586689705,862b1e08fffffff
230190265002046,0.9964217730413365,862b1e0afffffff
230190071003000,0.9999999999999993,862b1a91fffffff
230190071002008,1.0000000000000002,862b1a91fffffff
230190005004004,1.0000000000000002,862b1a8afffffff
230310235013038,1.0000000000000004,862a36b5fffffff
230310302042019,1.0000000000000002,862a36b4fffffff
230310280042018,0.9999999999999998,862a3461fffffff
230139900000024,0.07799752547290241,862b1b58fffffff
230139900000024,0.09700936077041869,862b1b517ffffff
230139900000024,0.24195935241203567,862b1b587ffffff
230139900000024,0.26429780930398455,862b1b5a7ffffff
230139900000024,0.009015057250035331,862b1b437ffffff
230139900000024,0.05602656188157563,862b1b5b7ffffff
230139900000024,0.25221914658804895,862b1b5afffffff
230139703021007,0.2778528199011417,862b1a74fffffff
230139703021007,0.722147180098858,862b1a747ffffff
230139704011056,0.15027592215766664,862b1a28fffffff
230139704011056,0.8497240778423326,862b1a2afffffff
230310252064004,1.0000000000000004,862a347afffffff
230310252051002,0.9999999999999999,862a347afffffff
230050170021021,1.0,862a34437ffffff
230050160014010,0.13417258801564919,862ba92c7ffffff
230050160014010,0.865827411984321,862ba92cfffffff
230050048052003,0.9999999999999999,862a3451fffffff
230050173082012,1.0,862a34737ffffff
230179661001041,1.0000000000000004,862ba9307ffffff
230179668001054,0.9999999999999996,862a36977ffffff
230179656003005,1.000000000000001,862ba9077ffffff
230190290001349,0.9999999999999994,862b1e51fffffff
230190006002001,0.9999999999999993,862b1a81fffffff
230190255002089,0.9999999999999996,862b1e067ffffff
230190280001007,0.6065573805208655,862b1e757ffffff
230190280001007,0.39344261947909637,862b1e777ffffff
230190312002015,1.0,862b1ad67ffffff
230190280001017,0.8635654371949403,862b1e757ffffff
230190280001017,0.010585937252612414,862b1e62fffffff
230190280001017,0.12584862555243445,862b1e70fffffff
230190313001025,0.9999999999999993,862b1a8b7ffffff
230190312002023,1.0000000000000002,862b1ad47ffffff
230190150001012,0.9999999999999999,862b1ac17ffffff
230179665003017,1.0,862ba9227ffffff
230179664021002,0.6797214532468653,862ba934fffffff
230179664021002,0.3202785467531337,862ba9347ffffff
230179665005022,1.0000000000000002,862ba9227ffffff
230179664012003,1.0,862ba922fffffff
230310252052014,1.0,862a347afffffff
230010108001000,1.0,862a34ca7ffffff
230050140021027,1.0000000000000002,862a34587ffffff
230050171021016,0.9999999999999996,862a34037ffffff
230050041001016,0.9999999999999998,862a3440fffffff
230050021014007,1.0,862a3454fffffff
230050173033004,9.78219918015239e-06,862a34737ffffff
230050173033004,0.9999902178008168,862a3409fffffff
230050120011011,1.0,862a34527ffffff
230050048041009,0.046788190280900845,862a34427ffffff
230050048041009,0.8014882932853484,862a34557ffffff
230050048041009,0.15172351643373286,862a3450fffffff
230050042022049,0.9999999999999999,862a3456fffffff
230050160013000,0.9999999999999997,862ba92f7ffffff
230050160021007,0.3874619565730276,862ba92e7ffffff
230050160021007,0.612538043426963,862ba92f7ffffff
230010450001019,0.9999999999999984,862ba9a57ffffff
230010208023000,0.9999999999999998,862a34c17ffffff
230010415005011,0.7296710880125695,862a34cb7ffffff
230010415005011,0.2584430814316651,862ba934fffffff
230010415005011,0.011885830555770449,862ba936fffffff
230219603021630,0.7473227032337799,862bad177ffffff
230219603021630,0.25267729676621853,862bad147ffffff
230050010002007,1.0,862a34097ffffff
230059900000015,0.0028787761351701437,862a34727ffffff
230059900000015,0.0325540215243396,862a340dfffffff
230059900000015,0.04742457198791012,862a340c7ffffff
230059900000015,0.6860962171548316,862a340d7ffffff
230059900000015,0.04575455721829982,862a3472fffffff
230059900000015,0.16700424305135492,862a340f7ffffff
230050021011005,1.0,862a3454fffffff
230050026001033,1.0000000000000002,862a34467ffffff
230050035003000,0.9999999999999998,862a34087ffffff
230050170022008,1.0,862a34417ffffff
230050047024022,0.999999999999999,862a34577ffffff
230039527003045,0.5092861427592811,862b1ec0fffffff
230039527003045,0.34151065913517775,862b1ec2fffffff
230039527003045,0.14920319810554356,862b1ec07ffffff
230139704022008,0.9999999999999999,862b1a2f7ffffff
230310370001001,0.585334240550529,862a30d57ffffff
230310370001001,0.41466575944966216,862a30c2fffffff
230310320012019,0.9999999999999996,862a30d17ffffff
230310280042033,1.0,862a3461fffffff
230310340052022,1.000000000000001,862a346f7ffffff
230310230001063,1.0000000000000002,862a344d7ffffff
230310220002026,1.0,862a344c7ffffff
230190007002025,0.9999999999999998,862b1a8afffffff
230190155002014,1.0000000000000004,862b1ad57ffffff
230039507003029,0.06771064722506458,862b106c7ffffff
230039507003029,0.001404289381620874,862b10657ffffff
230039507003029,0.6833176916210493,862b106efffffff
230039507003029,0.2475673717722608,862b106e7ffffff
230039523003304,1.0000000000000004,862b11787ffffff
230039507002426,1.0000000000000002,862b13487ffffff
230039521001002,0.871966117203584,862b1142fffffff
230039521001002,0.12803388279415986,862b11557ffffff
230039523002040,1.0000000000000007,862b11627ffffff
230039524001010,1.0,862b1162fffffff
230179667001069,1.0000000000000007,862a36907ffffff
230179666003069,1.0,862a36927ffffff
230179655001005,1.0000000000000002,862ba914fffffff
230179666001021,1.0000000000000009,862ba921fffffff
230179651003020,1.0,862ba90c7ffffff
230179664021007,0.999999999999999,862ba935fffffff
230190150003059,1.0000000000000004,862b1ac17ffffff
230190290001429,0.9999999999999999,862b1e42fffffff
230190265001047,0.04699731996528284,862b1e0b7ffffff
230190265001047,0.8094495518036128,862b1e54fffffff
230190265001047,0.14355312823110458,862b1e56fffffff
230190043003009,0.9999999999999993,862b1a81fffffff
230039507002497,1.0,862b13c0fffffff
230039507002466,0.9997189810563468,862b13cd7ffffff
230039507002466,0.0002810189436523329,862b13cc7ffffff
230219603021266,0.1422908278162773,862b132d7ffffff
230219603021266,0.18585575292998666,862b132cfffffff
230219603021266,0.007253843956271339,862bad92fffffff
230219603021266,0.031041493219543685,862b132afffffff
230219603021266,0.09639872939174872,862b1328fffffff
230219603021266,0.24093109177836688,862b132dfffffff
230219603021266,0.006154696266420244,862bad967ffffff
230219603021266,0.0003795476147202986,862b1e597ffffff
230219603021266,0.198045955616302,862b132c7ffffff
230219603021266,0.09164806141035903,862b132f7ffffff
230219607003014,1.0000000000000002,862bada4fffffff
230179658003006,0.419803624658672,862ba9a8fffffff
230179658003006,0.5801963753413196,862ba9ad7ffffff
230179662004000,0.999999999999998,862ba9377ffffff
230190020001010,0.9999999999999999,862b1a8f7ffffff
230190290001539,0.9999999999999994,862b1e447ffffff
230190290001508,0.9999999999999998,862b1e457ffffff
230190290001476,0.046708755231732464,862b1e097ffffff
230190290001476,0.633291786767217,862b1e54fffffff
230190290001476,0.3199994580011288,862b1e467ffffff
230190135002025,0.21853864127156325,862b1a1a7ffffff
230190135002025,0.781461358728402,862b1ac4fffffff
230190155001010,0.9999999999999996,862b1ad1fffffff
230190245001107,1.0000000000000002,862b1e747ffffff
230190030002008,0.999999999999999,862b1a8c7ffffff
230190002003002,0.9999999999999994,862b1a81fffffff
230190062003003,1.0000000000000004,862b1a807ffffff
230190312001021,0.9365624615618134,862b1ad77ffffff
230190312001021,0.06343753843817793,862b1ad2fffffff
230190290001283,0.48274493852601424,862b1ecf7ffffff
230190290001283,0.51725506147398,862b1ece7ffffff
230310340052002,0.9999999999999998,862a346f7ffffff
230310303002023,1.0,862a34687ffffff
230310270002037,0.9999999999999998,862a3461fffffff
230219608002037,0.011828010528894444,862bada6fffffff
230219608002037,0.9881719894711141,862b1e69fffffff
